generation,member,lpr:total_combined:bdpl,obj_well,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
12,gen=10_member=1635_pso,1.91425,12754.8,2,0.00286138,494.003,494.003,1,-999
12,116,4.42483,16564,2,0.00101872,53.0056,53.0056,1,-999
12,gen=10_member=1646_pso,1.3043,9932.75,4,0.0415762,0.00134377,0.00134377,1,-999
12,27,4.80759,17437.9,3,1e+30,0.00179358,0.00179358,1,-999
12,gen=10_member=1621_pso,2.15928,13222.1,5,0.0818534,670.005,670.005,1,-999
12,42,4.58662,17037.1,3,0.0664293,10.0025,10.0025,1,-999
12,56,4.74833,17314.9,3,0.0621406,0.00230078,0.00230078,1,-999
12,gen=11_member=1802_pso,1.9668,13041.9,3,0.041669,586.003,586.003,1,-999
12,gen=11_member=1866_pso,1.65887,11527.8,4,0.0995008,147.002,147.002,1,-999
12,gen=11_member=1805_pso,1.89011,12406.9,3,0.00850687,363.003,363.003,1,-999
12,gen=9_member=1410_pso,4.13914,16213.8,4,0.103152,306.009,306.009,1,-999
12,gen=11_member=1814_pso,3.99964,16144.5,3,0.039152,642.009,642.009,1,-999
12,gen=10_member=1687_pso,2.69423,14452.1,5,0.0475821,1199.01,1199.01,1,-999
12,gen=11_member=1849_pso,4.44503,16547.9,3,0.0357219,48.0062,48.0062,1,-999
12,gen=8_member=1355_pso,3.55751,15600.9,3,0.0371858,635.012,635.012,1,-999
12,gen=10_member=1700_pso,3.42989,15563.2,4,0.0307638,787.012,787.012,1,-999
12,gen=9_member=1404_pso,1.78348,12262.2,5,0.127754,376.004,376.004,1,-999
12,gen=11_member=1745_pso,3.9061,15997.1,4,0.0809144,623.01,623.01,1,-999
12,gen=8_member=1331_pso,1.49531,11186,3,0.0741251,50.0019,50.0019,1,-999
12,gen=8_member=1277_pso,2.81542,14716.4,3,0.0355377,1255.01,1255.01,1,-999
12,gen=11_member=1800_pso,4.51211,16628.8,3,0.0398181,31.0043,31.0043,1,-999
12,gen=10_member=1576_pso,2.60768,14377.1,5,0.0666572,1192.01,1192.01,1,-999
12,gen=10_member=1673_pso,1.38143,10851.7,3,0.0337255,9.00164,9.00164,1,-999
12,gen=9_member=1497_pso,2.4038,13958,4,0.0124968,1231.01,1231.01,1,-999
13,gen=13_member=2064_pso,2.48357,13190.3,8,0.1903,111.004,111.004,1,-999
13,gen=13_member=2065_pso,2.85997,12569.1,9,0.26747,0.00433526,0.00433526,1,-999
13,gen=13_member=2066_pso,2.2687,12797.7,7,1e+30,257.003,257.003,1,-999
13,gen=13_member=2067_pso,1.87966,12980.4,1,0.0246914,695.004,695.004,1,-999
13,gen=13_member=2068_pso,4.02813,16114.6,4,0.179179,291.01,291.01,1,-999
13,gen=13_member=2069_pso,1.29706,11029.1,1,0.0318543,113.002,113.002,1,-999
13,gen=13_member=2070_pso,1.57664,9608.26,6,1e+30,0.0007847,0.0007847,1,-999
13,gen=13_member=2071_pso,3.24101,15397.6,4,0.115418,769.008,769.008,1,-999
13,gen=13_member=2072_pso,3.8397,16093.9,1,0.039166,406.009,406.009,1,-999
13,gen=13_member=2073_pso,1.97085,13429,1,0.0265889,864.007,864.007,1,-999
13,gen=13_member=2074_pso,3.44518,14845.8,8,0.0309098,72.0069,72.0069,1,-999
13,gen=13_member=2075_pso,1.97758,13099.9,2,0.0229254,666.003,666.003,1,-999
13,gen=13_member=2076_pso,3.61994,15835.3,3,0.0282853,571.009,571.009,1,-999
13,gen=13_member=2077_pso,2.40503,13758.1,4,0.030158,540.005,540.005,1,-999
13,gen=13_member=2078_pso,2.4273,14195.6,3,0.0445903,909.006,909.006,1,-999
13,gen=13_member=2079_pso,2.81723,13943.9,8,0.143821,178.006,178.006,1,-999
13,gen=13_member=2080_pso,2.00624,13229.8,2,0.00779262,776.004,776.004,1,-999
13,gen=13_member=2081_pso,2.20684,13755,2,0.00991766,842.005,842.005,1,-999
13,gen=13_member=2082_pso,4.13873,16210.7,4,1e+30,237.01,237.01,1,-999
13,gen=13_member=2083_pso,3.06056,14947.2,5,0.116568,307.009,307.009,1,-999
13,gen=13_member=2084_pso,3.80739,15195.2,8,0.284703,111.012,111.012,1,-999
13,gen=13_member=2085_pso,2.91052,15185.7,1,0.0617084,878.012,878.012,1,-999
13,gen=13_member=2086_pso,3.24029,15436.1,3,0.0743391,805.008,805.008,1,-999
13,gen=13_member=2087_pso,1.89627,12747.5,2,0.0100884,575.003,575.003,1,-999
13,gen=13_member=2088_pso,2.53732,14419.1,3,0.0539639,805.009,805.009,1,-999
13,gen=13_member=2089_pso,3.43354,14715.2,8,0.08318,72.0056,72.0056,1,-999
13,gen=13_member=2090_pso,3.42465,15688.3,2,0.0134607,869.015,869.015,1,-999
13,gen=13_member=2091_pso,3.37579,15488.1,3,0.0393892,666.009,666.009,1,-999
13,gen=13_member=2092_pso,2.0724,13570.2,2,0.0248745,947.007,947.007,1,-999
13,gen=13_member=2093_pso,3.28755,15210.9,6,0.0235446,428.011,428.011,1,-999
13,gen=13_member=2094_pso,2.44226,14132.2,4,0.0247476,773.006,773.006,1,-999
13,gen=13_member=2095_pso,2.52182,14221.3,5,0.124013,674.007,674.007,1,-999
13,gen=13_member=2096_pso,4.08215,16240.8,3,0.0183508,266.008,266.008,1,-999
13,gen=13_member=2097_pso,3.55623,15681.5,4,0.0375334,542.014,542.014,1,-999
13,gen=13_member=2098_pso,2.15492,13663,2,0.0147403,874.007,874.007,1,-999
13,gen=13_member=2099_pso,2.96848,15108,3,0.0170971,660.011,660.011,1,-999
13,gen=13_member=2100_pso,3.78519,15737.2,5,0.166048,476.014,476.014,1,-999
13,gen=13_member=2101_pso,1.68188,12096.9,3,0.0405593,213.003,213.003,1,-999
13,gen=13_member=2102_pso,1.91963,11442.8,5,0.186611,62.0021,62.0021,1,-999
13,gen=13_member=2103_pso,3.31587,15322.2,6,0.023252,576.009,576.009,1,-999
13,gen=13_member=2104_pso,3.02753,14229.5,7,0.15527,80.0063,80.0063,1,-999
13,gen=13_member=2105_pso,3.1214,15132.3,6,0.0502732,471.011,471.011,1,-999
13,gen=13_member=2106_pso,2.43697,14370.7,3,0.0309412,1003.01,1003.01,1,-999
13,gen=13_member=2107_pso,2.13481,13496,4,0.0163004,695.01,695.01,1,-999
13,gen=13_member=2108_pso,2.35723,13734.3,4,0.0892084,540.006,540.006,1,-999
13,gen=13_member=2109_pso,2.57258,13548.9,6,0.0526171,174.008,174.008,1,-999
13,gen=13_member=2110_pso,1.59577,12038.1,1,0.0197779,227.003,227.003,1,-999
13,gen=13_member=2111_pso,3.89352,16127.9,1,0.0305195,358.011,358.011,1,-999
13,gen=13_member=2112_pso,3.05183,15225.3,3,0.0273016,637.011,637.011,1,-999
13,gen=13_member=2113_pso,2.60645,14353.8,5,0.0644696,677.008,677.008,1,-999
13,gen=13_member=2114_pso,3.4715,15721.9,2,0.0400564,668.017,668.017,1,-999
13,gen=13_member=2115_pso,2.95611,14087.1,7,0.158991,59.0069,59.0069,1,-999
13,gen=13_member=2116_pso,2.21433,12776.4,6,0.0267891,257.003,257.003,1,-999
13,gen=13_member=2117_pso,2.75464,14674.8,3,0.0384005,637.005,637.005,1,-999
13,gen=13_member=2118_pso,2.71991,13518,8,0.17051,111.01,111.01,1,-999
13,gen=13_member=2119_pso,2.24092,14033.6,2,0.0357867,1011.01,1011.01,1,-999
13,gen=13_member=2120_pso,4.31864,16166.8,6,1e+30,0.013157,0.013157,1,-999
13,gen=13_member=2121_pso,2.17421,12635.7,5,0.029188,297.004,297.004,1,-999
13,gen=13_member=2122_pso,2.07352,13100.7,4,0.0701208,563.003,563.003,1,-999
13,gen=13_member=2123_pso,3.68306,15864.8,3,0.0299464,544.008,544.008,1,-999
13,gen=13_member=2124_pso,2.6999,14478.8,5,0.0329281,652.008,652.008,1,-999
13,gen=13_member=2125_pso,4.52414,16677.6,3,0.170834,0.00333814,0.00333814,1,-999
13,gen=13_member=2126_pso,3.98263,16172.7,2,0.0281532,383.012,383.012,1,-999
13,gen=13_member=2127_pso,3.44291,15751.2,1,0.035981,848.012,848.012,1,-999
13,gen=13_member=2128_pso,2.12845,13434.7,4,0.00296267,683.007,683.007,1,-999
13,gen=13_member=2129_pso,3.54684,15773.3,1,0.0319416,605.011,605.011,1,-999
13,gen=13_member=2130_pso,3.35131,15335.1,6,0.189117,576.009,576.009,1,-999
13,gen=13_member=2131_pso,3.45652,15596.5,4,0.0245522,603.011,603.011,1,-999
13,gen=13_member=2132_pso,2.80345,14866.9,2,0.0313095,753.007,753.007,1,-999
13,gen=13_member=2133_pso,2.79544,14751.2,3,0.0121387,688.006,688.006,1,-999
13,gen=13_member=2134_pso,2.46588,12290.3,9,1e+30,0.00393389,0.00393389,1,-999
13,gen=13_member=2135_pso,1.53052,11917,1,0.0276661,266.003,266.003,1,-999
13,gen=13_member=2136_pso,2.19008,12343.1,6,0.0238125,146.004,146.004,1,-999
13,gen=13_member=2137_pso,1.81041,11759.7,4,0.13384,198.003,198.003,1,-999
13,gen=13_member=2138_pso,2.27925,13551.8,5,0.121321,528.008,528.008,1,-999
13,gen=13_member=2139_pso,2.30615,13221.3,7,0.105144,308.004,308.004,1,-999
13,gen=13_member=2140_pso,2.06233,13579.4,1,0.0235439,948.007,948.007,1,-999
13,gen=13_member=2141_pso,4.18808,16206.3,5,1e+30,105.011,105.011,1,-999
13,gen=13_member=2142_pso,2.62964,14584.7,4,0.175232,789.007,789.007,1,-999
13,gen=13_member=2143_pso,1.39501,11508.2,1,0.037861,212.002,212.002,1,-999
13,gen=13_member=2144_pso,3.08635,14999.7,5,0.0197517,307.009,307.009,1,-999
13,gen=13_member=2145_pso,2.43057,13518.9,6,0.110371,353.01,353.01,1,-999
13,gen=13_member=2146_pso,2.12705,13289.9,4,0.0142417,658.005,658.005,1,-999
13,gen=13_member=2147_pso,1.64763,11609,3,0.0527298,157.002,157.002,1,-999
13,gen=13_member=2148_pso,3.30453,15587.3,1,0.0124288,791.01,791.01,1,-999
13,gen=13_member=2149_pso,3.5965,15847.9,2,0.00462082,575.009,575.009,1,-999
13,gen=13_member=2150_pso,3.42446,15306.8,7,0.282978,506.009,506.009,1,-999
13,gen=13_member=2151_pso,1.87052,12579.2,2,0.0051655,546.004,546.004,1,-999
13,gen=13_member=2152_pso,2.26994,13411.9,6,0.0609168,427.006,427.006,1,-999
13,gen=13_member=2153_pso,1.07769,9294.73,1,0.0244016,2.00063,2.00063,1,-999
13,gen=13_member=2154_pso,2.68953,14838.6,1,0.0230273,880.007,880.007,1,-999
13,gen=13_member=2155_pso,2.22468,13993.9,1,0.00727128,974.007,974.007,1,-999
13,gen=13_member=2156_pso,4.00318,16164.4,3,0.0423334,349.013,349.013,1,-999
13,gen=13_member=2157_pso,2.97067,15247.2,1,0.0599546,804.011,804.011,1,-999
13,gen=13_member=2158_pso,4.10942,15987,5,0.14171,191.007,191.007,1,-999
13,gen=13_member=2159_pso,1.51032,11635.5,2,0.00631931,211.002,211.002,1,-999
13,gen=13_member=2160_pso,2.74188,14955.1,1,0.0562236,879.009,879.009,1,-999
13,gen=13_member=2161_pso,2.7509,14010.3,7,0.152397,228.007,228.007,1,-999
13,gen=13_member=2162_pso,3.05127,15227.7,2,0.0275104,641.011,641.011,1,-999
13,gen=13_member=2163_pso,3.10736,15201.2,4,0.069356,580.013,580.013,1,-999
13,gen=13_member=2164_pso,1.54966,10771,5,1e+30,86.0013,86.0013,1,-999
13,gen=13_member=2165_pso,3.62661,15771.3,4,0.0367537,557.01,557.01,1,-999
13,gen=13_member=2166_pso,4.17046,15061.1,9,1e+30,0.00862394,0.00862394,1,-999
13,gen=13_member=2167_pso,1.50404,11570.3,2,0.0172437,202.002,202.002,1,-999
13,gen=13_member=2168_pso,2.09112,13145.7,4,0.0204197,563.004,563.004,1,-999
13,gen=13_member=2169_pso,3.71863,15310.3,7,0.261309,256.009,256.009,1,-999
13,gen=13_member=2170_pso,3.83442,15656.3,6,0.352781,376.014,376.014,1,-999
13,gen=13_member=2171_pso,2.22591,14035.1,1,0.0228323,1012.01,1012.01,1,-999
13,gen=13_member=2172_pso,2.69192,14436.7,5,0.0354179,652.009,652.009,1,-999
13,gen=13_member=2173_pso,2.95472,14359,6,0.12205,246.008,246.008,1,-999
13,gen=13_member=2174_pso,2.0369,9666.16,6,0.208753,0.000822046,0.000822046,1,-999
13,gen=13_member=2175_pso,2.99914,14434.1,6,0.0607879,193.01,193.01,1,-999
13,gen=13_member=2176_pso,3.41344,15737.4,1,0.0306278,937.014,937.014,1,-999
13,gen=13_member=2177_pso,1.81776,12776.4,1,0.0187294,644.003,644.003,1,-999
13,gen=13_member=2178_pso,2.27064,12884.2,7,0.0215278,257.003,257.003,1,-999
13,gen=13_member=2179_pso,2.54792,14362.4,4,0.0490129,799.008,799.008,1,-999
13,gen=13_member=2180_pso,2.00632,13273.3,2,0.0093696,823.005,823.005,1,-999
13,gen=13_member=2181_pso,3.67132,15734.7,5,0.0727997,526.014,526.014,1,-999
13,gen=13_member=2182_pso,1.79185,12230.3,3,0.0517725,261.004,261.004,1,-999
13,gen=13_member=2183_pso,2.04202,11642.3,5,0.0777311,58.0024,58.0024,1,-999
13,gen=13_member=2184_pso,2.61121,14625.4,2,0.034276,801.006,801.006,1,-999
13,gen=13_member=2185_pso,3.57235,15773.9,2,0.0307935,595.011,595.011,1,-999
13,gen=13_member=2186_pso,3.2824,14186.9,8,0.220861,0.00574394,0.00574394,1,-999
13,gen=13_member=2187_pso,1.86814,12169.2,4,0.0369615,198.004,198.004,1,-999
13,gen=13_member=2188_pso,3.74831,16060.2,1,0.0362647,529.009,529.009,1,-999
13,gen=13_member=2189_pso,2.50116,14350.5,4,0.0403041,756.008,756.008,1,-999
13,gen=13_member=2190_pso,3.72643,15870.2,3,0.0377068,494.007,494.007,1,-999
13,gen=13_member=2191_pso,3.59312,15663.4,5,0.0514942,526.014,526.014,1,-999
13,gen=13_member=2192_pso,3.25131,15186.2,6,0.0549094,441.012,441.012,1,-999
13,gen=13_member=2193_pso,4.00861,15629.1,7,1e+30,269.013,269.013,1,-999
13,gen=13_member=2194_pso,1.17149,9392.32,2,0.0254188,0.000671,0.000671,1,-999
13,gen=13_member=2195_pso,3.66902,15775,4,0.153169,557.01,557.01,1,-999
13,gen=13_member=2196_pso,1.37824,10594.7,3,0.0661759,86.0011,86.0011,1,-999
13,gen=13_member=2197_pso,2.43628,13870.7,4,0.014201,508.006,508.006,1,-999
13,gen=13_member=2198_pso,1.9073,12461.2,4,0.0783451,421.004,421.004,1,-999
13,gen=13_member=2199_pso,2.34752,12325.2,8,1e+30,81.0039,81.0039,1,-999
13,gen=13_member=2200_pso,2.12471,12179.2,5,0.0501052,58.0038,58.0038,1,-999
13,gen=13_member=2201_pso,2.69096,13884.6,7,0.0691006,241.007,241.007,1,-999
13,gen=13_member=2202_pso,2.14904,11498.2,6,0.0558654,0.00233518,0.00233518,1,-999
13,gen=13_member=2203_pso,3.45692,15666.9,3,0.024807,714.014,714.014,1,-999
13,gen=13_member=2204_pso,4.15908,16200.7,5,0.0298144,216.011,216.011,1,-999
13,gen=13_member=2205_pso,2.63067,13730.4,7,0.13643,241.006,241.006,1,-999
13,gen=13_member=2206_pso,3.48527,15514.5,5,0.0240698,417.01,417.01,1,-999
13,gen=13_member=2207_pso,2.93594,14905.7,3,0.00915716,521.007,521.007,1,-999
13,gen=13_member=2208_pso,2.45358,13252.4,7,0.186511,243.004,243.004,1,-999
13,gen=13_member=2209_pso,2.66448,14301.8,6,0.13854,613.007,613.007,1,-999
13,gen=13_member=2210_pso,2.30937,14216,1,0.0133371,1013.01,1013.01,1,-999
13,gen=13_member=2211_pso,2.94058,15028,2,0.0039071,591.009,591.009,1,-999
13,gen=13_member=2212_pso,1.51728,11308.4,4,1e+30,101.002,101.002,1,-999
13,gen=13_member=2213_pso,3.49403,15031.1,8,0.1851,0.00896146,0.00896146,1,-999
13,gen=13_member=2214_pso,3.47194,15426.3,5,0.0868853,417.008,417.008,1,-999
13,gen=13_member=2215_pso,1.49319,11808.7,1,0.0365502,275.003,275.003,1,-999
13,gen=13_member=2216_pso,2.09518,13814.4,1,0.036851,1076.01,1076.01,1,-999
13,gen=13_member=2217_pso,1.86598,12407.1,3,0.0269054,432.004,432.004,1,-999
13,gen=13_member=2218_pso,2.04079,13460.3,2,0.0140902,801.007,801.007,1,-999
13,gen=13_member=2219_pso,4.30438,15536,8,1e+30,0.0098142,0.0098142,1,-999
13,gen=13_member=2220_pso,2.26354,13037.8,6,0.0202792,332.004,332.004,1,-999
13,gen=13_member=2221_pso,2.7788,14495.1,5,0.136696,552.007,552.007,1,-999
13,gen=13_member=2222_pso,3.25603,15392.8,5,0.136169,750.009,750.009,1,-999
13,gen=13_member=2223_pso,3.00135,14071.7,8,0.237714,0.00679222,0.00679222,1,-999
13,gen=13_member=2224_pso,4.13472,16360.2,2,0.0477735,253.007,253.007,1,-999
13,gen=13_member=2225_pso,3.87911,15351.6,7,0.166665,189.009,189.009,1,-999
13,gen=13_member=2226_pso,3.22627,14936.6,7,0.228133,277.008,277.008,1,-999
13,gen=13_member=2227_pso,2.57485,13926.5,6,0.0335185,324.006,324.006,1,-999
13,gen=13_member=2228_pso,2.20173,13485.3,5,0.0398096,554.009,554.009,1,-999
13,gen=13_member=2229_pso,3.40992,15426,4,0.0822099,634.008,634.008,1,-999
13,gen=13_member=2230_pso,2.55759,14534.1,1,0.0509808,880.008,880.008,1,-999
13,gen=13_member=2231_pso,3.45937,14656.3,9,0.73253,0.00523994,0.00523994,1,-999
13,gen=13_member=2232_pso,4.05115,15278.5,8,0.253974,111.011,111.011,1,-999
13,gen=13_member=2233_pso,2.9218,13620.8,9,0.351643,0.00752031,0.00752031,1,-999
13,gen=13_member=2234_pso,3.34035,15588,2,0.0128149,779.01,779.01,1,-999
13,gen=13_member=2235_pso,3.21146,15412.8,2,0.0157631,803.009,803.009,1,-999
13,152,4.78258,17542.8,1,1e+30,4.00128,4.00128,1,-999
13,gen=11_member=1739_pso,1.075,9235.19,1,1e+30,2.00061,2.00061,1,-999
13,16,4.48927,17265.5,1,0.0712634,14.002,14.002,1,-999
13,gen=12_member=1939_pso,2.40686,14467.5,1,0.0536238,1119.01,1119.01,1,-999
13,gen=11_member=1748_pso,2.8358,14906.4,2,0.0333853,708.007,708.007,1,-999
13,gen=9_member=1504_pso,1.35282,11167.6,1,0.026419,112.002,112.002,1,-999
13,130,4.69071,17325,1,0.0571787,3.00177,3.00177,1,-999
13,gen=11_member=1858_pso,2.59588,14546.9,1,0.0137916,805.008,805.008,1,-999
13,gen=12_member=1990_pso,3.70524,15953.1,1,0.0376284,551.006,551.006,1,-999
13,gen=12_member=1960_pso,2.00789,13506.4,1,0.0246729,886.01,886.01,1,-999
13,gen=12_member=1931_pso,1.6533,12392.5,1,0.0506163,461.004,461.004,1,-999
13,gen=11_member=1788_pso,1.44673,11463.5,2,0.0192381,150.002,150.002,1,-999
13,gen=11_member=1801_pso,3.28327,15500.9,1,0.0372561,709.01,709.01,1,-999
13,gen=12_member=1904_pso,1.79151,12598.3,1,0.0423242,590.004,590.004,1,-999
13,gen=12_member=2060_pso,3.32935,15603.7,1,0.0293749,792.012,792.012,1,-999
13,gen=9_member=1403_pso,1.16547,9547.07,1,0.0405294,3.00075,3.00075,1,-999
13,gen=11_member=1756_pso,3.1664,15462.8,1,0.040583,841.008,841.008,1,-999
13,gen=11_member=1823_pso,3.01936,15183.2,2,0.0231324,587.012,587.012,1,-999
13,gen=12_member=1903_pso,3.43679,15633.4,3,0.0215312,719.014,719.014,1,-999
13,gen=11_member=1731_pso,3.6088,15924.7,1,0.0388142,582.007,582.007,1,-999
13,gen=11_member=1867_pso,2.10254,13565.2,3,0.0396922,918.008,918.008,1,-999
13,gen=11_member=1768_pso,2.70207,14890.4,1,0.0141199,889.007,889.007,1,-999
13,gen=12_member=1952_pso,3.80344,16027,2,0.0255047,506.007,506.007,1,-999
13,gen=9_member=1427_pso,1.90931,13119.5,1,0.0245949,726.003,726.003,1,-999
13,gen=11_member=1749_pso,2.19895,13973.8,1,0.0349278,1022.01,1022.01,1,-999
13,gen=12_member=1949_pso,1.23472,10493.4,1,0.0186385,94.0011,94.0011,1,-999
13,gen=11_member=1750_pso,4.14746,16362.1,1,0.0324954,244.007,244.007,1,-999
13,gen=8_member=1311_pso,2.93349,15027.1,2,0.028416,595.009,595.009,1,-999
13,gen=10_member=1712_pso,2.27841,13987,3,0.0430394,822.007,822.007,1,-999
13,gen=12_member=1959_pso,3.84565,16034.9,2,0.029462,404.008,404.008,1,-999
13,gen=12_member=1901_pso,3.91207,16122.6,2,0.0351072,357.011,357.011,1,-999
13,gen=10_member=1609_pso,1.60385,12055.2,1,0.0155175,227.003,227.003,1,-999
13,gen=12_member=1919_pso,4.07322,16361.4,1,0.0277355,279.007,279.007,1,-999
13,gen=9_member=1398_pso,3.11145,15225.8,3,0.0529999,595.011,595.011,1,-999
13,gen=12_member=2008_pso,1.52735,11690.3,2,0.00986675,246.003,246.003,1,-999
13,gen=10_member=1586_pso,1.87705,12722.4,2,0.006983,577.003,577.003,1,-999
13,gen=12_member=1970_pso,2.35878,14332.4,1,0.0262952,1014.01,1014.01,1,-999
13,gen=11_member=1766_pso,2.15,13592.7,2,0.0223781,807.007,807.007,1,-999
13,156,4.4265,16882.3,1,0.0248698,10.0026,10.0026,1,-999
13,gen=12_member=2037_pso,4.34566,16604.8,1,0.0248442,8.00409,8.00409,1,-999
13,95,4.70127,17459.9,1,0.0247794,9.00143,9.00143,1,-999
13,gen=11_member=1778_pso,3.47428,15665.9,4,0.0380345,617.014,617.014,1,-999
13,gen=12_member=1950_pso,2.61669,14724,1,0.0217942,947.006,947.006,1,-999
13,gen=11_member=1874_pso,1.81022,12712.7,1,0.00707957,617.003,617.003,1,-999
13,gen=12_member=1994_pso,2.69494,14753.2,2,0.0521341,824.006,824.006,1,-999
13,gen=9_member=1409_pso,4.39707,16641.1,1,0.021802,8.00359,8.00359,1,-999
13,gen=11_member=1811_pso,2.30933,14103.9,1,0.0225109,919.006,919.006,1,-999
13,gen=11_member=1761_pso,3.99965,16215.5,1,0.021596,411.01,411.01,1,-999
13,gen=11_member=1864_pso,4.1937,16395.6,1,0.0214195,118.006,118.006,1,-999
13,gen=12_member=1932_pso,1.5467,11717.4,2,0.0285088,246.003,246.003,1,-999
13,gen=12_member=2050_pso,4.04462,16234.7,1,0.0198425,349.009,349.009,1,-999
13,gen=11_member=1734_pso,1.22795,10147.8,1,0.0186771,90.0011,90.0011,1,-999
13,gen=12_member=1910_pso,4.24604,16420.9,1,0.0171468,116.007,116.007,1,-999
13,gen=9_member=1516_pso,4.29044,16454.2,1,0.0158892,105.007,105.007,1,-999
13,gen=10_member=1647_pso,4.30495,16520,1,0.0148938,29.0062,29.0062,1,-999
13,gen=12_member=2039_pso,2.96597,15160.7,2,0.0147965,694.013,694.013,1,-999
13,gen=12_member=1953_pso,3.525,15675.3,3,0.020123,550.014,550.014,1,-999
13,gen=12_member=1911_pso,4.22687,16418.9,1,0.0141193,116.007,116.007,1,-999
13,gen=10_member=1638_pso,3.56133,15908.4,1,0.0167092,616.007,616.007,1,-999
13,gen=9_member=1509_pso,3.95285,16129.9,1,0.0175594,349.01,349.01,1,-999
13,gen=10_member=1616_pso,3.13281,15266.9,1,0.0527925,579.012,579.012,1,-999
13,gen=12_member=1978_pso,3.96455,16209.1,1,0.0110663,408.01,408.01,1,-999
13,gen=8_member=1350_pso,3.55729,15704.3,3,0.0151871,551.014,551.014,1,-999
13,gen=11_member=1770_pso,3.52847,15696.4,3,0.00907927,565.014,565.014,1,-999
13,gen=12_member=1967_pso,3.1208,15236.2,2,0.0323739,590.011,590.011,1,-999
13,gen=9_member=1499_pso,2.9479,15055.2,2,0.003759,641.009,641.009,1,-999
13,gen=12_member=1912_pso,2.60873,14639.5,1,0.00561293,802.006,802.006,1,-999
13,gen=12_member=1902_pso,2.95444,15057.5,2,0.00458315,637.009,637.009,1,-999
13,gen=10_member=1624_pso,3.95862,16193.6,1,0.00315731,387.01,387.01,1,-999
13,gen=11_member=1803_pso,2.9648,15098.5,2,0.00312797,660.01,660.01,1,-999
13,131,4.79134,17529.1,2,1e+30,3.0013,3.0013,1,-999
13,gen=10_member=1599_pso,1.10398,9190.58,2,1e+30,0.000590997,0.000590997,1,-999
13,gen=11_member=1798_pso,2.76577,14703.1,3,0.011476,637.005,637.005,1,-999
13,gen=10_member=1595_pso,3.81714,16005.9,3,0.0539878,431.007,431.007,1,-999
13,gen=11_member=1830_pso,3.60209,15890.4,2,0.0399676,582.007,582.007,1,-999
13,gen=11_member=1757_pso,3.53545,15635,5,0.0408753,493.014,493.014,1,-999
13,gen=7_member=1194_pso,3.97511,16161.4,2,0.0191337,349.012,349.012,1,-999
13,gen=8_member=1365_pso,3.74388,15931.2,2,0.0405497,494.006,494.006,1,-999
13,gen=12_member=1948_pso,3.42187,15596.8,2,0.0100979,754.011,754.011,1,-999
13,gen=8_member=1309_pso,1.49438,11376.6,3,0.045176,107.002,107.002,1,-999
13,gen=11_member=1890_pso,2.94623,14976.2,3,0.00495679,569.009,569.009,1,-999
13,gen=11_member=1869_pso,4.32249,16504.8,2,0.03877,0.00675545,0.00675545,1,-999
13,gen=12_member=1934_pso,1.63247,11916,2,0.0239435,222.003,222.003,1,-999
13,gen=9_member=1428_pso,2.17118,13554.9,4,0.0848445,796.008,796.008,1,-999
13,gen=10_member=1563_pso,2.81039,14889.7,2,0.0087732,754.007,754.007,1,-999
13,gen=12_member=1942_pso,2.62922,14608.6,3,0.03537,793.006,793.006,1,-999
13,gen=8_member=1208_pso,2.02649,13223.5,3,0.040876,772.004,772.004,1,-999
13,gen=12_member=1999_pso,1.76384,12302.7,2,0.0352937,346.004,346.004,1,-999
13,gen=8_member=1209_pso,1.43311,10927.2,2,0.0243086,101.001,101.001,1,-999
13,gen=5_member=717_pso,1.19771,9394.3,2,0.0151128,0.000671892,0.000671892,1,-999
13,gen=9_member=1397_pso,3.17065,15303.5,2,0.0245847,645.009,645.009,1,-999
13,gen=12_member=1962_pso,2.05827,13490,2,0.00857335,769.01,769.01,1,-999
13,gen=10_member=1656_pso,3.34016,15481.7,2,0.0195672,678.009,678.009,1,-999
13,gen=12_member=1920_pso,3.11267,15190.2,5,0.0643088,508.012,508.012,1,-999
13,gen=10_member=1559_pso,3.26819,15442.7,2,0.0302077,782.007,782.007,1,-999
13,gen=12_member=1896_pso,2.3388,14095.2,2,0.0376122,917.007,917.007,1,-999
13,gen=9_member=1496_pso,1.9217,13055.6,2,0.0152791,666.004,666.004,1,-999
13,gen=9_member=1503_pso,4.07072,16165,3,0.022206,213.013,213.013,1,-999
13,gen=12_member=1947_pso,3.91841,16006.2,3,0.0289791,340.007,340.007,1,-999
